EXCHANGE%3DNASDAQ
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=86400
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,CDAYS
DATA=
TIMEZONE_OFFSET=-240
1434657600,536.73,538.15,530.79,531,1833109,1
1434744000,536.69,538.25,533.01,537.21,1893497,1
1435003200,538.19,543.74,537.53,539.59,1250282,1
1435089600,540.48,541.499,535.25,539.64,1197450,1
1435176000,537.84,540,535.66,540,1286608,1
1435262400,535.23,540.9,535.23,538.87,1335697,1
1435348800,531.69,537.76,531.35,537.26,2109130,1
1435608000,521.52,528.61,520.54,525.01,1937821,1
1435694400,520.51,526.25,520.5,526.02,2235595,1
1435780800,521.84,525.69,518.2305,524.73,1961354,1
1435867200,523.4,524.65,521.08,521.08,1235903,1
1436212800,522.86,525.25,519,519.5,1280525,1
1436299200,525.02,526.18,515.18,523.13,1597229,1
1436385600,516.83,522.734,516.11,521.05,1296699,1
1436472000,520.68,523.77,520.35,523.12,1842347,1
1436558400,530.13,532.56,525.55,526.29,1956682,1
1436817600,546.55,547.11,532.4001,532.88,2206475,1
1436904000,561.1,565.8487,546.71,546.76,3244066,1
1436990400,560.22,566.5029,556.79,560.13,1784554,1
1437076800,579.85,580.68,565,565.12,4768318,1
1437163200,672.93,674.468,645,649,11164943,1
1437422400,663.02,668.88,653.01,659.24,5860872,1
1437508800,662.3,673,654.3,655.21,3377196,1
1437595200,662.1,678.64,659,660.89,3929309,1
1437681600,644.28,663.63,641,661.27,3029109,1
1437768000,623.56,648.17,622.52,647,3625747,1
1438027200,627.26,634.3,620.5,621,2675381,1
1438113600,628,632.83,623.31,632.83,1727327,1
1438200000,631.93,633.36,622.65,628.8,1575069,1
1438286400,632.59,635.22,622.05,630,1474203,1
1438372800,625.61,632.91,625.5,631.38,1706149,1
1438632000,631.21,633.0556,625.34,625.34,1304511,1
1438718400,629.25,634.81,627.16,628.42,1490881,1
1438804800,643.78,647.86,633.16,634.33,2334266,1
1438891200,642.68,645.379,632.25,645,1572600,1
1438977600,635.3,642.68,629.71,640.23,1403865,1
1439236800,633.73,643.44,631.249,639.48,1809205,1
1439323200,660.78,674.9,654.27,669.2,5029203,1
1439409600,659.56,665,652.29,663.08,2940803,1
1439496000,656.45,664.5,651.661,659.3225,1810749,1
1439582400,657.12,659.855,652.66,655.01,1072061,1
1439841600,660.87,661.38,651.24,656.8,1051699,1
1439928000,656.13,664,653.46,661.9,1456059,1
1440014400,660.9,667,654.19,656.6,2134098,1
1440100800,646.83,662.99,642.9,655.46,2855299,1
1440187200,612.48,640.05,612.33,639.78,4265183,1
1440446400,589.61,614,565.05,573,5770302,1
1440532800,582.06,617.45,581.11,614.91,3537966,1
1440619200,628.62,631.71,599.05,610.35,4235891,1
1440705600,637.61,643.59,622,639.4,3491336,1
1440792000,630.38,636.88,624.56,632.82,1978733,1
1441051200,618.25,635.8,617.68,627.54,2176737,1
1441137600,597.79,612.86,594.1,602.36,3702105,1
1441224000,614.34,614.34,599.71,605.59,2575620,1
1441310400,606.25,619.71,602.8213,617,1759572,1
1441396800,600.7,603.47,595.25,600,2089453,1
1441742400,614.66,616.31,604.12,612.49,2279538,1
1441828800,612.72,626.52,609.6,621.22,1702094,1
1441915200,621.35,624.16,611.43,613.1,1900526,1
1442001600,625.77,625.78,617.42,619.75,1373545,1
1442260800,623.24,625.86,619.43,625.7,1702271,1
1442347200,635.14,638.7,623.78,626.7,2084397,1
1442433600,635.98,637.95,632.32,635.47,1286454,1
1442520000,642.9,650.9,635.02,637.79,2274690,1
1442606400,629.25,640,627.02,636.79,5133386,1
1442865600,635.44,636.49,625.94,634.4,1788506,1
1442952000,622.69,627.55,615.43,627,2562869,1
1443038400,622.36,628.93,620,622.05,1470949,1
1443124800,625.8,627.32,612.4,616.64,2240098,1
1443211200,611.97,629.77,611,629.77,2174009,1
1443470400,594.89,614.605,589.38,610.34,3127667,1
1443556800,594.97,605,590.22,597.28,2310284,1
1443643200,608.42,608.76,600.73,603.28,2413441,1
1443729600,611.29,612.09,599.85,608.37,1867601,1
1443816000,626.91,627.34,603.13,607.2,2684805,1
1444075200,641.47,643.01,627,632,1787880,1
1444161600,645.44,649.25,636.5295,638.84,2166264,1
1444248000,642.36,650.609,632.15,649.24,2089776,1
1444334400,639.16,644.45,625.56,641.36,2180441,1
1444420800,643.61,645.99,635.318,640,1645844,1
1444680000,646.67,648.5,639.01,642.09,1275206,1
1444766400,652.3,657.8125,643.15,643.15,1790704,1
1444852800,651.16,659.39,648.85,653.21,1412040,1
1444939200,661.74,663.13,654.46,654.66,1830524,1
1445025600,662.2,664.97,657.2,664.11,1606138,1
1445284800,666.1,666.82,659.58,661.18,1465339,1
1445371200,650.28,664.7197,644.195,664.04,2490016,1
1445457600,642.61,655.87,641.73,654.15,1791099,1
1445544000,651.79,657.8,644.01,646.7,3782103,1
1445630400,702,730,701.5,727.5,6642504,1
1445889600,712.78,719.15,701.26,701.55,2701629,1
1445976000,708.49,713.62,704.55,707.38,2224309,1
1446062400,712.95,712.98,703.08,707.33,2176623,1
1446148800,716.92,718.26,710.01,710.5,1454128,1
1446235200,710.81,718,710.05,715.73,1903980,1
1446498000,721.11,721.62,705.85,711.06,1871073,1
1446584400,722.16,724.65,714.72,718.86,1560770,1
1446670800,728.11,733.1,721.9,722,1704575,1
1446757200,731.25,739.48,729.47,729.47,1860367,1
1446843600,733.76,735.41,727.01,731.5,1509656,1
1447102800,724.89,734.71,719.43,730.2,2065619,1
1447189200,728.32,730.59,718.5001,724.4,1603937,1
1447275600,735.4,741,730.23,732.46,1366375,1
1447362000,731.23,737.8,728.645,731,1668048,1
1447448400,717,731.15,716.73,729.17,2062982,1
1447707600,728.96,729.49,711.33,715.6,1891074,1
1447794000,725.3,731.845,723.027,729.29,1491709,1
1447880400,740,741.41,727,727.58,1671588,1
1447966800,738.41,742,737.43,738.74,1327109,1
1448053200,756.6,757.92,743,746.53,2212302,1
1448312400,755.98,762.7075,751.82,757.45,1414487,1
1448398800,748.28,755.279,737.63,752,2333130,1
1448485200,748.15,752,746.06,748.14,1122224,1
1448658000,750.26,753.41,747.49,748.46,838518,1
1448917200,742.6,754.93,741.27,748.81,2035261,1
1449003600,767.04,768.95,746.7,747.11,2129940,1
1449090000,762.38,775.955,758.96,768.9,2195686,1
1449176400,752.54,768.995,745.63,766.01,2590641,1
1449262800,766.81,768.49,750,753.1,2757283,1
1449522000,763.25,768.73,755.09,767.77,1812314,1
1449608400,762.37,764.8,754.2,757.89,1829475,1
1449694800,751.61,764.23,737.001,759.17,2699990,1
1449781200,749.46,755.85,743.83,752.85,1988380,1
1449867600,738.87,745.71,736.75,741.16,2224410,1
1450126800,747.77,748.73,724.17,741.79,2412497,1
1450213200,743.4,758.08,743.01,753,2666229,1
1450299600,758.09,760.59,739.435,750,1993251,1
1450386000,749.43,762.68,749,762.42,1553418,1
1450472400,739.31,754.13,738.15,746.51,3148743,1
1450731600,747.77,750,740,746.13,1525703,1
1450818000,750,754.85,745.53,751.65,1365520,1
1450904400,750.31,754.21,744,753.47,1566726,1
1450990800,748.4,751.35,746.62,749.55,527223,1
1451336400,762.51,762.99,749.52,752.92,1515716,1
1451422800,776.6,779.98,766.43,766.69,1765012,1
1451509200,771,777.6,766.9,776.6,1293521,1
1451595600,758.88,769.5,758.34,769.5,1500923,1
1451941200,741.84,744.06,731.2577,743,3258199,1
1452027600,742.58,752,738.64,746.45,1950691,1
1452114000,743.62,747.18,728.92,730,1947034,1
1452200400,726.39,738.5,719.06,730.31,2963741,1
1452286800,714.47,733.23,713,731.45,2450857,1
1452546000,716.03,718.855,703.54,716.61,2090621,1
1452632400,726.07,728.75,717.3165,721.68,2024509,1
1452718800,700.56,734.74,698.61,730.85,2468295,1
1452805200,714.72,721.925,689.1,705.38,2211853,1
1452891600,694.45,706.74,685.37,692.29,3592449,1
1453237200,701.79,709.98,693.4101,703.3,2258479,1
1453323600,698.45,706.85,673.26,688.61,3439386,1
1453410000,706.59,719.19,694.46,702.18,2410263,1
1453496400,725.25,728.13,720.121,723.6,2006528,1
1453755600,711.67,729.68,710.01,723.58,1704641,1
1453842000,713.04,718.28,706.48,713.85,1324300,1
1453928400,699.99,718.235,694.39,713.67,2139970,1
1454014800,730.96,733.69,712.35,722.22,2658016,1
1454101200,742.95,744.9899,726.8,731.53,3394935,1
1454360400,752,757.86,743.27,750.46,4801816,1
1454446800,764.65,789.8699,764.65,784.5,6332431,1
1454533200,726.95,774.5,720.5,770.22,6162333,1
1454619600,708.01,727,701.86,722.81,5145855,1
1454706000,683.57,703.99,680.15,703.87,5069985,1
1454965200,682.74,684.03,663.06,667.85,4212541,1
1455051600,678.11,699.9,668.77,672.32,3604335,1
1455138000,684.12,701.31,682.13,686.86,2627379,1
1455224400,683.11,689.35,668.8675,675,3007223,1
1455310800,682.4,693.75,678.6,690.26,2129831,1
1455656400,691,698,685.05,692.98,2497024,1
1455742800,708.4,709.75,691.38,699,2466808,1
1455829200,697.35,712.35,696.03,710,1859130,1
1455915600,700.91,703.0805,694.05,695.03,1582260,1
1456174800,706.46,713.24,702.51,707.45,1946067,1
1456261200,695.85,708.4,693.58,701.45,1999699,1
1456347600,699.56,700,680.78,688.92,1958611,1
1456434000,705.75,705.98,690.585,700.01,1631855,1
1456520400,705.07,713.43,700.86,708.58,2239978,1
1456779600,697.77,710.89,697.68,700.32,2280280,1
1456866000,718.81,718.81,699.77,703.62,2147442,1
1456952400,718.85,720,712,719,1627753,1
1457038800,712.42,719.45,706.02,718.68,1956761,1
1457125200,710.89,716.49,706.02,714.99,1967873,1
1457384400,695.16,708.0912,686.9,706.9,2985094,1
1457470800,693.97,703.79,685.34,688.59,2063357,1
1457557200,705.24,705.68,694,698.47,1418704,1
1457643600,712.82,716.44,703.36,708.12,2829412,1
1457730000,726.82,726.92,717.125,720,1963907,1
1457985600,730.49,735.5,725.15,726.81,1716910,1
1458072000,728.33,732.29,724.77,726.92,1720965,1
1458158400,736.09,737.47,724.51,726.37,1572329,1
1458244800,737.78,743.07,736,736.45,1856800,1
1458331200,737.6,742,731.83,741.86,2796376,1
1458590400,742.09,742.5,733.5157,736.5,1831839,1
1458676800,740.75,745,737.46,737.46,1264396,1
1458763200,738.06,745.7199,736.15,742.36,1421861,1
1458849600,735.3,737.747,731,732.01,1564782,1
1459195200,733.53,738.99,732.5,736.79,1299812,1
1459281600,744.77,747.25,728.76,734.59,1902128,1
1459368000,750.53,757.88,748.74,750.1,1780998,1
1459454400,744.95,750.85,740.94,749.25,1712375,1
1459540800,749.91,750.34,737,738.6,1574870,1
1459800000,745.29,752.8,742.43,750.06,1131843,1
1459886400,737.8,742.8,735.37,738,1129829,1
1459972800,745.69,746.24,735.56,735.77,1050193,1
1460059200,740.28,746.9999,736.28,745.37,1429504,1
1460145600,739.15,745.45,735.55,743.97,1285755,1
1460404800,736.1,745,736.05,743.02,1211762,1
1460491200,743.09,743.83,731.01,738,1349734,1
1460577600,751.72,754.38,744.261,749.16,1707095,1
1460664000,753.2,757.31,752.705,754.01,1130971,1
1460750400,759,761,752.6938,753.98,1800413,1
1461009600,766.61,768.05,757.3,760.46,1555953,1
1461096000,753.93,769.9,749.33,769.51,2027642,1
1461182400,752.67,758.1315,750.01,758,1525591,1
1461268800,759.14,760.45,749.55,755.38,2743620,1
1461355200,718.77,736.12,713.61,726.3,5939199,1
1461614400,723.15,723.93,715.59,716.1,1955567,1
1461700800,708.14,725.766,703.0264,725.42,2727185,1
1461787200,705.84,708.98,692.3651,707.29,3086722,1
1461873600,691.02,714.17,689.55,708.26,2851108,1
1461960000,693.01,697.62,689,690.7,2484273,1
1462219200,698.21,700.64,691,697.63,1644126,1
1462305600,692.36,697.84,692,696.87,1530993,1
1462392000,695.7,699.75,689.01,690.49,1688569,1
1462478400,701.43,702.3199,695.72,697.7,1677405,1
1462564800,711.12,711.86,698.1067,698.38,1826146,1
1462824000,712.9,718.71,710,712,1508423,1
1462910400,723.18,723.5,715.72,716.75,1563105,1
1462996800,715.29,724.48,712.8,723.41,1686823,1
1463083200,713.31,719.25,709,717.06,1360732,1
1463169600,710.83,716.6619,709.26,711.93,1307338,1
1463428800,716.49,718.48,705.65,709.13,1316177,1
1463515200,706.23,721.52,704.11,715.99,1999456,1
1463601600,706.63,711.6,700.63,703.67,1763394,1
1463688000,700.32,706,696.8,702.36,1656321,1
1463774400,709.74,714.58,700.52,701.62,1816027,1
1464033600,704.24,711.4781,704.18,706.53,1320927,1
1464120000,720.09,720.97,706.86,706.86,1920411,1
1464206400,725.27,727.51,719.7047,720.76,1629198,1
1464292800,724.12,728.33,720.28,722.87,1542866,1
1464379200,732.66,733.936,724,724.01,1974026,1
1464724800,735.72,739.73,731.26,731.74,2129545,1
1464811200,734.15,737.21,730.66,734.53,1253593,1
1464897600,730.4,733.02,724.17,732.5,1341807,1
1464984000,722.34,729.49,720.56,729.27,1226253,1
1465243200,716.55,724.91,714.61,724.91,1566059,1
1465329600,716.65,721.98,716.55,719.84,1336754,1
1465416000,728.28,728.57,720.58,723.96,1583701,1
1465502400,728.58,729.54,722.3361,722.87,988914,1
1465588800,719.41,725.89,716.43,719.47,1216443,1
1465848000,718.36,725.44,716.51,716.51,1258930,1
1465934400,718.27,722.47,713.12,716.48,1306065,1
1466020800,718.92,722.98,717.31,719,1214517,1
1466107200,710.36,716.65,703.26,714.91,1982471,1
1466193600,691.72,708.82,688.4515,708.65,3402357,1
1466452800,693.71,702.48,693.41,698.77,2082538,1
1466539200,695.94,702.77,692.01,698.4,1465634,1
1466625600,697.46,700.86,693.0819,699.06,1184318,1
1466712000,701.87,701.95,687,697.45,2171415,1
1466798400,675.22,689.4,673.45,675.17,4449022,1
1467057600,668.26,672.3,663.284,671,2641085,1
1467144000,680.04,680.33,673,678.97,2173762,1
1467230400,684.11,687.4292,681.41,683,1932561,1
1467316800,692.1,692.32,683.65,685.47,1597714,1
1467403200,699.21,700.65,692.1301,692.2,1344710,1
1467748800,694.49,696.94,688.88,696.06,1462616,1
1467835200,697.77,701.68,689.09,689.98,1411925,1
1467921600,695.36,698.2,688.215,698.08,1304200,1
1468008000,705.63,705.71,696.435,699.5,1575166,1
1468267200,715.09,716.51,707.24,708.05,1111762,1
1468353600,720.64,722.94,715.91,719.12,1336921,1
1468440000,716.98,724,716.85,723.62,935876,1
1468526400,720.95,722.21,718.03,721.58,950193,1
1468612800,719.85,725.74,719.055,725.73,1279339,1
1468872000,733.78,736.13,721.19,722.71,1295476,1
1468958400,736.96,736.99,729,729.89,1227486,1
1469044800,741.19,742.13,737.1,737.33,1289671,1
1469131200,738.63,741.69,735.831,740.36,1026306,1
1469217600,742.74,743.24,736.56,741.86,1259823,1
1469476800,739.77,742.61,737.5,740.67,1032432,1
1469563200,738.42,741.69,734.27,739.04,1186738,1
1469649600,741.77,744.46,737,738.28,1512517,1
1469736000,745.91,748.65,739.3,747.04,3530169,1
1469822400,768.79,778.55,766.77,772.71,3841482,1
1470081600,772.88,780.43,761.09,761.09,2700470,1
1470168000,771.07,775.84,767.85,768.69,1784525,1
1470254400,773.18,773.21,766.82,767.18,1287421,1
1470340800,771.61,774.07,768.795,772.22,1140254,1
1470427200,782.22,783.04,772.34,773.78,1801205,1
1470686400,781.76,782.63,778.091,782,1107857,1
1470772800,784.26,788.94,780.57,781.1,1318894,1
1470859200,784.68,786.8123,782.778,783.75,786363,1
1470945600,784.85,789.75,782.97,785,975113,1
1471032000,783.22,783.395,780.4,781.5,740498,1
1471291200,782.44,787.49,780.11,783.75,938186,1
1471377600,777.14,780.98,773.444,780.3,1028047,1
1471464000,779.91,780.81,773.53,777.32,924226,1
1471550400,777.5,782.86,777,780.01,719429,1
1471636800,775.42,777.1,773.13,775,861546,1
1471896000,772.15,774.54,770.0502,773.27,951362,1
1471982400,772.08,776.44,771.785,775.48,928232,1
1472068800,769.64,774.5,767.07,770.58,1071999,1
1472155200,769.41,771.89,763.1846,767,926883,1
1472241600,769.54,776.0799,765.85,769,1166681,1
1472500800,772.15,774.99,766.615,768.74,847565,1
1472587200,769.09,774.466,766.84,769.33,1130029,1
1472673600,767.05,769.09,765.38,767.01,1248556,1
1472760000,768.78,771.02,764.3,769.25,925131,1
1472846400,771.46,773.9199,768.41,773.01,1072658,1
1473192000,780.08,782,771,773.45,1442822,1
1473278400,780.35,782.73,776.2,780,894021,1
1473364800,775.32,780.35,773.58,778.59,1270264,1
1473451200,759.66,773.245,759.66,770.1,1885496,1
1473710400,769.02,770.29,754.0001,755.13,1310986,1
1473796800,759.69,766.2195,755.8,764.48,1395046,1
1473883200,762.49,767.68,759.11,759.61,1094490,1
1473969600,771.76,773.8,759.96,762.89,1346751,1
1474056000,768.88,769.75,764.66,769.75,2049338,1
1474315200,765.7,774,764.4406,772.42,1172824,1
1474401600,771.41,773.33,768.53,769,978631,1
1474488000,776.22,777.16,768.301,772.66,1167810,1
1474574400,787.21,789.85,778.44,780,1486223,1
1474660800,786.9,788.93,784.15,786.59,1411937,1
1474920000,774.21,782.74,773.07,782.74,1533206,1
1475006400,783.01,785.9899,774.308,775.5,1153247,1
1475092800,781.56,781.81,774.97,777.85,1109834,1
1475179200,775.01,785.8,774.232,781.44,1314746,1
1475265600,777.29,780.94,774.09,776.33,1585333,1
1475524800,772.56,776.065,769.5,774.25,1278821,1
1475611200,776.43,778.71,772.89,776.03,1201350,1
1475697600,776.47,782.07,775.65,779.31,1461151,1
1475784000,776.86,780.48,775.54,779,1070692,1
1475870400,775.08,779.66,770.75,779.66,933158,1
1476129600,785.94,789.38,775.87,777.71,1174923,1
1476216000,783.07,792.28,780.58,786.66,1372461,1
1476302400,786.14,788.13,782.06,783.76,937435,1
1476388800,778.19,781.22,773,781.22,1365277,1
1476475200,778.53,783.95,776,781.65,852487,1
1476734400,779.96,785.85,777.5,779.8,1092973,1
1476820800,795.26,801.61,785.565,787.85,2056903,1
1476907200,801.56,804.63,797.635,798.86,1766798,1
1476993600,796.97,803.97,796.03,803.3,1757528,1
1477080000,799.37,799.5,794,795,1266181,1
1477339200,813.11,815.18,804.82,804.9,1697514,1
1477425600,807.67,816.68,805.14,816.68,1576404,1
1477512000,799.07,806.98,796.32,806.34,1647733,1
1477598400,795.35,803.49,791.5,801,2749221,1
1477684800,795.37,815.49,793.59,808.35,4269902,1
1477944000,784.54,796.86,784,795.47,2427284,1
1478030400,783.61,789.49,775.54,782.89,2406356,1
1478116800,768.7,781.65,763.4496,778.2,1918414,1
1478203200,762.13,769.95,759.03,767.25,1943175,1
1478289600,762.02,770.36,750.5611,750.66,2134812,1
1478552400,782.52,785.19,772.55,774.5,1585070,1
1478638800,790.51,795.633,780.19,783.4,1366873,1
1478725200,785.31,791.2265,771.67,779.94,2607121,1
1478811600,762.56,791.17,752.18,791.17,4745183,1
1478898000,754.02,760.78,750.38,756.54,2431815,1
1479157200,736.08,757.85,727.54,755.6,3654385,1
1479243600,758.49,764.4162,746.97,746.97,2384001,1
1479330000,764.48,766.36,750.51,755.2,1472594,1
1479416400,771.23,772.7,764.23,766.92,1286961,1
1479502800,760.54,775,760,771.37,1547145,1
1479762000,769.2,769.7,760.6,762.61,1330639,1
1479848400,768.27,776.96,767,772.63,1593108,1
1479934800,760.99,768.2825,755.25,767.73,1478417,1
1480096800,761.68,765,760.52,764.26,587421,1
1480366800,768.24,779.53,759.8,760,2188151,1
1480453200,770.84,778.5,768.24,771.53,1616618,1
1480539600,758.04,772.99,754.83,770.07,2392890,1
1480626000,747.92,759.85,737.0245,757.44,3017947,1
1480712400,750.5,754,743.1,744.59,1452484,1
1480971600,762.52,763.9,752.9,757.71,1394223,1
1481058000,759.11,768.83,757.34,764.73,1690689,1
1481144400,771.19,771.36,755.8,761,1760966,1
1481230800,776.42,778.18,767.23,772.48,1488059,1
1481317200,789.29,789.43,779.021,780,1821914,1
1481576400,789.27,791.25,784.3554,785.04,2104117,1
1481662800,796.1,804.3799,793.34,793.9,2145209,1
1481749200,797.07,804,794.01,797.4,1704150,1
1481835600,797.85,803,792.92,797.34,1626499,1
1481922000,790.8,800.8558,790.29,800.4,2443796,1
1482181200,794.2,797.66,786.27,790.22,1232087,1
1482267600,796.42,798.65,793.27,796.76,951014,1
1482354000,794.56,796.6757,787.1,795.84,1211346,1
1482440400,791.26,793.32,788.58,792.36,972169,1
1482526800,789.91,792.74,787.28,790.9,623944,1
1482872400,791.55,797.86,787.657,790.68,789321,1
1482958800,785.05,794.23,783.2,793.7,1153824,1
1483045200,782.79,785.93,778.92,783.33,744272,1
1483131600,771.82,782.78,770.41,782.75,1769950,1
1483477200,786.14,789.63,775.8,778.81,1657268,1
1483563600,786.9,791.34,783.16,788.36,1072958,1
1483650000,794.02,794.48,785.02,786.08,1335167,1
1483736400,806.15,807.9,792.2041,795.26,1640170,1
1483995600,806.65,809.9664,802.83,806.4,1274645,1
1484082000,804.79,809.1299,803.51,807.86,1176780,1
1484168400,807.91,808.15,801.37,805,1065936,1
1484254800,806.36,807.39,799.17,807.14,1353057,1
1484341200,807.88,811.2244,806.69,807.48,1099215,1
1484686800,804.61,807.14,800.37,807.08,1362115,1
1484773200,806.07,806.205,800.99,805.81,1294407,1
1484859600,802.175,809.48,801.8,805.12,919325,1
1484946000,805.02,806.91,801.69,806.91,1670045,1
1485205200,819.31,820.87,803.74,807.25,1963628,1
1485291600,823.87,825.9,817.821,822.3,1474010,1
1485378000,835.67,835.77,825.06,829.62,1627304,1
1485464400,832.15,838,827.01,837.81,2973891,1
1485550800,823.31,841.95,820.44,834.71,2965771,1
1485810000,802.32,815.84,799.8,814.66,3246573,1
1485896400,796.79,801.25,790.52,796.86,2160556,1
1485982800,795.695,801.19,791.19,799.68,2029744,1
1486069200,798.53,802.7,792,793.8,1532138,1
1486155600,801.49,806,800.37,802.99,1463448,1
1486414800,801.34,801.67,795.2501,799.7,1184483,1
1486501200,806.97,810.5,801.78,803.99,1241221,1
1486587600,808.38,811.84,803.1903,807,1155990,1
1486674000,809.56,810.66,804.54,809.51,990391,1
1486760400,813.67,815.25,809.78,811.7,1134976,1
1487019600,819.24,820.959,815.49,816,1213324,1
1487106000,820.45,823,816,819,1054732,1
1487192400,818.98,823,818.47,819.36,1313617,1
1487278800,824.16,824.4,818.98,819.93,1287626,1
1487365200,828.07,828.07,821.655,823.02,1611039,1
1487710800,831.66,833.45,828.35,828.66,1262337,1
1487797200,830.76,833.25,828.64,828.66,987248,1
1487883600,831.33,832.46,822.88,830.12,1472771,1
1487970000,828.64,829,824.2,827.73,1392202,1
1488229200,829.28,830.5,824,824.55,1101466,1
1488315600,823.21,828.54,820.2,825.61,2260769,1
1488402000,835.24,836.255,827.26,828.85,1496540,1
1488488400,830.63,834.51,829.64,833.85,942476,1
1488574800,829.08,831.36,825.751,830.56,896378,1
1488834000,827.78,828.88,822.4,826.95,1109037,1
1488920400,831.91,833.41,826.52,827.4,1037630,1
1489006800,835.37,838.15,831.79,833.51,989773,1
1489093200,838.68,842,834.21,836,1261517,1
1489179600,843.25,844.91,839.5,843.28,1704024,1
1489435200,845.54,848.685,843.25,844,1223647,1
1489521600,845.62,847.24,840.8,843.64,780198,1
1489608000,847.2,848.63,840.77,847.59,1381474,1
1489694400,848.78,850.85,846.13,849.03,977560,1
1489780800,852.12,853.4,847.11,851.61,1716471,1
1490040000,848.4,850.22,845.15,850.01,1231521,1
1490126400,830.46,853.5,829.02,851.4,2463484,1
1490212800,829.59,835.55,827.1801,831.91,1401465,1
1490299200,817.58,822.57,812.257,821,3487056,1
1490385600,814.43,821.93,808.89,820.08,1981006,1
1490644800,819.51,821.63,803.37,806.95,1894990,1
1490731200,820.92,825.99,814.027,820.41,1620542,1
1490817600,831.41,832.765,822.3801,825,1786321,1
1490904000,831.5,833.68,829,833.5,1055339,1
1490990400,829.56,831.64,827.39,828.97,1401893,1
1491249600,838.55,840.85,829.22,829.22,1671503,1
1491336000,834.57,835.18,829.0363,831.36,1045363,1
1491422400,831.41,842.45,830.72,835.51,1555328,1
1491508800,827.88,836.39,826.46,832.4,1254433,1
1491595200,824.67,828.485,820.5127,827.96,1057253,1
1491854400,824.73,829.35,823.77,825.39,978905,1
1491940800,823.35,827.4267,817.0201,824.71,1079732,1
1492027200,824.32,826.66,821.02,821.93,900480,1
1492113600,823.56,826.38,821.44,822.14,1122362,1
1492459200,837.17,837.75,824.47,825.01,895015,1
1492545600,836.82,838.93,832.71,834.22,836722,1
1492632000,838.21,842.22,836.29,839.79,954330,1
1492718400,841.65,845.2,839.32,841.44,959031,1
1492804800,843.19,843.88,840.6,842.88,1323583,1
1493064000,862.76,863.45,849.86,851.2,1372541,1
1493150400,872.3,875,862.81,865,1671972,1
1493236800,871.73,876.05,867.7481,874.23,1237167,1
1493323200,874.25,875.4,870.38,873.6,2026816,1
1493409600,905.96,916.85,905.77,910.66,3276255,1
1493668800,912.57,915.68,901.45,901.94,2115993,1
1493755200,916.44,920.77,909.4526,909.62,1587219,1
